,x,y
0,0.0,0.0
1,0.20000000745058,0.00023333333304229495
2,0.40000001490116,0.0007333333327512566
3,0.60000002235174,0.001499999999126885
4,0.80000002980232,0.0025333333321691798
5,1.0000000372528999,0.0038333333318781417
6,1.2000000447034798,0.00539999999825377
7,1.4000000521540596,0.007233333331296066
8,1.6000000596046395,0.009333333331005028
9,1.8000000670552194,0.011699999997380656
10,2.0000000745057993,0.014333333330422951
11,2.200000081956379,0.01723333333013191
12,2.400000089406959,0.020399999996507538
13,2.600000096857539,0.023833333329549834
14,2.800000104308119,0.027533333329258794
15,3.0000001117586987,0.03149999999563442
16,3.2000001192092786,0.03573333332867672
17,3.4000001266598585,0.040233333328385676
18,3.6000001341104384,0.04499999999476131
19,3.8000001415610183,0.0500333333278036
20,4.000000149011599,0.055333333327512564
21,4.2000001564621785,0.06089999999388819
22,4.400000163912758,0.06673333332693049
23,4.600000171363338,0.07283333332663945
24,4.800000178813918,0.07919999999301508
25,5.000000186264498,0.08583333332605737
26,5.200000193715078,0.09273333332576633
27,5.400000201165658,0.09989999999214197
28,5.600000208616238,0.10733333332518427
29,5.800000216066818,0.11503333332489324
30,6.0000002235173975,0.12299999999126887
31,6.200000230967977,0.13123333332431117
32,6.400000238418557,0.13973333332402013
33,6.600000245869137,0.14849999999039576
34,6.800000253319717,0.15753333332343805
35,7.000000260770297,0.166833333323147
36,7.200000268220877,0.17639999998952263
37,7.400000275671457,0.18623333332256492
38,7.600000283122037,0.1963333333222739
39,7.8000002905726165,0.20669999998864955
40,8.000000298023197,0.21733333332169186
41,8.200000305473777,0.22823333332140083
42,8.400000312924357,0.23939999998777647
43,8.600000320374937,0.25083333332081875
44,8.800000327825517,0.2625333333205277
45,9.000000335276097,0.27449999998690333
46,9.200000342726677,0.28673333331994566
47,9.400000350177256,0.2992333333196546
48,9.600000357627836,0.3119999999860303
49,9.800000365078416,0.3250333333190726
50,10.000000372528996,0.33833333331878157
51,10.200000379979576,0.3518999999851572
52,10.400000387430156,0.3657333333181995
53,10.600000394880736,0.3798333333179085
54,10.800000402331316,0.3941999999842841
55,11.000000409781896,0.4088333333173264
56,11.200000417232475,0.4237333333170354
57,11.400000424683055,0.438899999983411
58,11.600000432133635,0.4543333333164533
59,11.800000439584215,0.47003333331616226
60,12.000000447034795,0.4859999999825379
61,12.200000454485375,0.5022333333155802
62,12.400000461935955,0.5187333333152891
63,12.600000469386535,0.5354999999816648
64,12.800000476837115,0.5525333333147071
65,13.000000484287694,0.5698333333144161
66,13.200000491738274,0.5873999999807917
67,13.400000499188854,0.605233333313834
68,13.600000506639434,0.623333333313543
69,13.800000514090014,0.6416999999799187
70,14.000000521540594,0.660333333312961
71,14.200000528991174,0.6792333333126699
72,14.400000536441754,0.6983999999790456
73,14.600000543892333,0.7178333333120879
74,14.800000551342913,0.7375333333117968
75,15.000000558793493,0.7574999999781724
76,15.200000566244073,0.7777333333112147
77,15.400000573694653,0.7982333333109237
78,15.600000581145233,0.8189999999772993
79,15.800000588595813,0.8400333333103417
80,16.000000596046394,0.8613333333100507
81,16.200000603496974,0.8828999999764263
82,16.400000610947554,0.9047333333094686
83,16.600000618398134,0.9268333333091776
84,16.800000625848714,0.9491999999755533
85,17.000000633299294,0.9718333333085956
86,17.200000640749874,0.9947333333083045
87,17.400000648200454,1.01789999997468
88,17.600000655651034,1.0413333333077224
89,17.800000663101613,1.0650333333074313
90,18.000000670552193,1.088999999973807
91,18.200000678002773,1.1132333333068491
92,18.400000685453353,1.1377333333065582
93,18.600000692903933,1.162499999972934
94,18.800000700354513,1.1875333333059763
95,19.000000707805093,1.2128333333056853
96,19.200000715255673,1.238399999972061
97,19.400000722706253,1.2642333333051032
98,19.600000730156832,1.2903333333048121
99,19.800000737607412,1.3166999999711877
100,20.000000745057992,1.34333333330423
101,20.200000752508572,1.3702333333039391
102,20.400000759959152,1.3973999999703148
103,20.600000767409732,1.4248333333033572
104,20.80000077486031,1.452533333303066
105,21.00000078231089,1.4804999999694417
106,21.20000078976147,1.508733333302484
107,21.40000079721205,1.537233333302193
108,21.60000080466263,1.5659999999685688
109,21.80000081211321,1.5950333333016111
110,22.00000081956379,1.6243333333013201
111,22.20000082701437,1.6538999999676958
112,22.40000083446495,1.683733333300738
113,22.60000084191553,1.713833333300447
114,22.80000084936611,1.7441999999668225
115,23.00000085681669,1.774833333299865
116,23.20000086426727,1.805733333299574
117,23.40000087171785,1.8368999999659497
118,23.60000087916843,1.868333333298992
119,23.80000088661901,1.900033333298701
120,24.00000089406959,1.9319999999650765
121,24.20000090152017,1.9642333332981188
122,24.40000090897075,1.9967333332978279
123,24.60000091642133,2.0294999999642034
124,24.80000092387191,2.0625333332972455
125,25.00000093132249,2.0958333332969543
126,25.20000093877307,2.12939999996333
127,25.40000094622365,2.1632333332963727
128,25.60000095367423,2.197333333296082
129,25.80000096112481,2.2316999999624576
130,26.00000096857539,2.2663333332955
131,26.20000097602597,2.301233333295209
132,26.40000098347655,2.3363999999615848
133,26.60000099092713,2.371833333294627
134,26.80000099837771,2.407533333294336
135,27.000001005828288,2.4434999999607117
136,27.200001013278868,2.479733333293754
137,27.400001020729448,2.5162333332934628
138,27.600001028180028,2.5529999999598383
139,27.800001035630608,2.5900333332928804
140,28.000001043081188,2.6273333332925892
141,28.200001050531768,2.664899999958965
142,28.400001057982347,2.7027333332920076
143,28.600001065432927,2.7408333332917167
144,28.800001072883507,2.7791999999580925
145,29.000001080334087,2.817833333291135
146,29.200001087784667,2.856733333290844
147,29.400001095235247,2.8958999999572197
148,29.600001102685827,2.935333333290262
149,29.800001110136407,2.975033333289971
150,30.000001117586987,3.0149999999563466
151,30.200001125037566,3.055233333289389
152,30.400001132488146,3.0957333332890977
153,30.600001139938726,3.1364999999554732
154,30.800001147389306,3.1775333332885154
155,31.000001154839886,3.218833333288224
156,31.200001162290466,3.2603999999546
157,31.400001169741046,3.3022333332876426
158,31.600001177191626,3.3443333332873517
159,31.800001184642205,3.3866999999537275
160,32.00000119209279,3.42933333328677
161,32.20000119954337,3.472233333286479
162,32.400001206993956,3.5153999999528547
163,32.60000121444454,3.558833333285897
164,32.80000122189512,3.602533333285606
165,33.000001229345706,3.6464999999519816
166,33.20000123679629,3.690733333285024
167,33.40000124424687,3.7352333332847327
168,33.600001251697456,3.7799999999511082
169,33.80000125914804,3.8250333332841504
170,34.00000126659862,3.870333333283859
171,34.20000127404921,3.915899999950235
172,34.40000128149979,3.9617333332832776
173,34.600001288950374,4.007833333282987
174,34.80000129640096,4.054199999949362
175,35.00000130385154,4.100833333282404
176,35.200001311302124,4.147733333282113
177,35.40000131875271,4.194899999948488
178,35.60000132620329,4.242333333281531
179,35.800001333653874,4.29003333328124
180,36.00000134110446,4.337999999947616
181,36.20000134855504,4.386233333280659
